Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
1,0.359606707775732,0.104453486019937,PHATRDRAFT_36139,,,,,
2,0.35960670777573,0.354989261117255,PHATRDRAFT_23908,PHATRDRAFT_30145,,,,
2,0.359606707775512,0.104453486020342,PHATRDRAFT_23908,PHATRDRAFT_31436,,,,
2,0.359606707775729,0.104453486020285,PHATRDRAFT_23908,PHATRDRAFT_42245,,,,
2,0.359606707775512,0.104453486020342,PHATRDRAFT_23908,PHATRDRAFT_41969,,,,
2,0.359606707775512,0.104453486020342,PHATRDRAFT_23908,PHATRDRAFT_19979,,,,
2,0.359606707775718,0.104453486020478,PHATRDRAFT_23908,PHATRDRAFT_35580,,,,
2,0.359606707775717,0.104453486020175,PHATRDRAFT_23908,PHATRDRAFT_48078,,,,
2,0.359606707775512,0.104453486020342,PHATRDRAFT_23908,PHATRDRAFT_23723,,,,
2,0.359606707775731,0.104453486019902,PHATRDRAFT_23908,PHATRDRAFT_23913,,,,
2,0.359606707775512,0.104453486020342,PHATRDRAFT_23908,PHATRDRAFT_22803,,,,
5,0.359606707775731,0.300293332589169,PHATRDRAFT_27726,PHATRDRAFT_30145,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,
5,0.359606707775732,0.300293332589418,PHATRDRAFT_27726,PHATRDRAFT_26290,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,
5,0.359606707775733,0.300293332589119,PHATRDRAFT_27726,PHATRDRAFT_26290,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,
5,0.359606707775732,0.300293332588893,PHATRDRAFT_27726,PHATRDRAFT_30145,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,
6,0.359606707775732,0.300293332589254,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_31906,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536
