Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,
8,0.136840934812093,2.52204183234692,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YGR244C,YJL121C,YLR348C,,,,,,
8,0.136840934812093,2.52204150284743,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR148C,YJL121C,YLR348C,,,,,,
9,0.136840934784337,2.52204145591503,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YJL121C,YLR348C,YKL141W,YDR178W,,,,,
9,0.136908598011976,2.5213282815986,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR375C,YAL062W,YDL066W,YLR348C,,,,,
9,0.13707842962208,2.51844463911404,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR148C,YOR375C,YAL062W,YLR348C,,,,,
9,0.13707842962208,2.51844456535097,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR375C,YAL062W,YGR244C,YLR348C,,,,,
10,0.137078429622079,2.51844459714469,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR375C,YAL062W,YLR348C,YKL141W,YDR178W,,,,
11,0.135940579656584,2.80810809529842,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YCL025C,YKR039W,YJL121C,,,
12,0.136203560720742,2.80186941392431,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YCL025C,YKR039W,YOR375C,YAL062W,,
14,0.140306372996075,2.76685432995478,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YDR508C,YPL265W,YCL025C,YKR039W,YOL020W
